anion,anion_sml,Asphericity_anion,Eccentricity_anion,InertialShapeFactor_anion,NPR1_anion,NPR2_anion,PMI1_anion,PMI2_anion,PMI3_anion,RadiusOfGyration_anion,SpherocityIndex_anion,ExactMolWt_anion,FpDensityMorgan1_anion,FpDensityMorgan2_anion,HeavyAtomMolWt_anion,MaxAbsPartialCharge_anion,MaxPartialCharge_anion,MinPartialCharge_anion,NumRadicalElectrons_anion,NumValenceElectrons_anion,volume_anion,cation,cation_sml,Asphericity_cation,Eccentricity_cation,InertialShapeFactor_cation,NPR1_cation,NPR2_cation,PMI1_cation,PMI2_cation,PMI3_cation,RadiusOfGyration_cation,SpherocityIndex_cation,ExactMolWt_cation,FpDensityMorgan1_cation,FpDensityMorgan2_cation,HeavyAtomMolWt_cation,MaxAbsPartialCharge_cation,MaxPartialCharge_cation,MinPartialCharge_cation,NumRadicalElectrons_cation,NumValenceElectrons_cation,volume_cation,pair,pair_sml,Asphericity_pair,Eccentricity_pair,InertialShapeFactor_pair,NPR1_pair,NPR2_pair,PMI1_pair,PMI2_pair,PMI3_pair,RadiusOfGyration_pair,SpherocityIndex_pair,ExactMolWt_pair,FpDensityMorgan1_pair,FpDensityMorgan2_pair,HeavyAtomMolWt_pair,MaxAbsPartialCharge_pair,MaxPartialCharge_pair,MinPartialCharge_pair,NumRadicalElectrons_pair,NumValenceElectrons_pair,volume_pair
bis(pentafluoroethylsulfonyl)imide,O=S([N-]S(=O)(C(F)(F)C(F)(F)F)=O)(C(F)(F)C(F)(F)F)=O,0.4448653927877883,0.9699344629271202,0.0011058077433375318,0.2433662623008354,0.9364938145771774,846.8866493470794,3258.890945948543,3479.8851794017637,3.158624411259257,0.2453160426983018,379.91145525991,0.5238095238095238,0.7142857142857143,380.16099999999994,0.4670986542902713,0.4670986542902713,-0.4251266620869864,0,128,211.95200000000006,trimethylsulfonium,C[S+](C)C,0.14385333099907485,0.8216073754254385,0.0074964749786530435,0.5700537875030063,0.6067726400517156,80.94106120270673,86.15471464487877,141.98846315406664,1.4151209297805605,0.2739219832129127,77.04194770808999,1.5,2.0,68.1,0.09689919852047044,0.09689919852047044,-0.02185713880286857,0,26,82.36000000000001,trimethylsulfonium bis(pentafluoroethylsulfonyl)imide,C[S+](C)C.O=S([N-]S(=O)(C(F)(F)C(F)(F)F)=O)(C(F)(F)C(F)(F)F)=O,0.4270119224326866,0.9674002554055865,0.0009665698560831159,0.25325233629960053,0.9192200870782415,951.0125743039904,3451.8530969445414,3755.197634895384,2.986498271056452,0.24858730355486514,456.9534029680002,0.68,0.92,448.261,0.4670986542902713,0.4670986542902713,-0.4251266620869864,0,154,228.66400000000004
bis(pentafluoroethylsulfonyl)imide,O=S([N-]S(=O)(C(F)(F)C(F)(F)F)=O)(C(F)(F)C(F)(F)F)=O,0.4448653927877883,0.9699344629271202,0.0011058077433375318,0.2433662623008354,0.9364938145771774,846.8866493470794,3258.890945948543,3479.8851794017637,3.158624411259257,0.2453160426983018,379.91145525991,0.5238095238095238,0.7142857142857143,380.16099999999994,0.4670986542902713,0.4670986542902713,-0.4251266620869864,0,128,211.95200000000006,1-ethyl-3-propylimidazolium,CCCN1C=C[N+](CC)=C1,0.6302668221261196,0.9895364692837524,0.007154896539046819,0.14428297182081276,0.9399780174364692,131.37548702579755,855.8880391486807,910.540484215662,2.6106986705639197,0.1922192134737856,139.12297490009,1.8,2.8,124.10199999999999,0.2432419794026071,0.2432419794026071,-0.2371191204376434,0,56,151.18400000000003,1-ethyl-3-propylimidazolium bis(pentafluoroethylsulfonyl)imide,CCCN1C=C[N+](CC)=C1.O=S([N-]S(=O)(C(F)(F)C(F)(F)F)=O)(C(F)(F)C(F)(F)F)=O,0.3662856346572952,0.953833866022804,0.0008392713806841811,0.30033473996191595,0.9809322348939191,1168.7902834173315,3817.420738540746,3891.625336334852,2.923443498800493,0.33030719786456914,519.0344301600004,0.9354838709677419,1.3870967741935485,504.26300000000003,0.4670986542902713,0.4670986542902713,-0.4251266620869864,0,184,241.20000000000005
bis(pentafluoroethylsulfonyl)imide,O=S([N-]S(=O)(C(F)(F)C(F)(F)F)=O)(C(F)(F)C(F)(F)F)=O,0.4448653927877883,0.9699344629271202,0.0011058077433375318,0.2433662623008354,0.9364938145771774,846.8866493470794,3258.890945948543,3479.8851794017637,3.158624411259257,0.2453160426983018,379.91145525991,0.5238095238095238,0.7142857142857143,380.16099999999994,0.4670986542902713,0.4670986542902713,-0.4251266620869864,0,128,211.95200000000006,2-methyl-1-propylpyridinium,CCC[N+]1=CC=CC=C1C,0.23192937779949097,0.9134087376078353,0.0029725884810184707,0.40704358250887657,0.727948686677176,244.8871383730067,437.9513114148523,601.6238773833668,2.171343024912422,0.2750124471954031,136.11207586809,1.8,2.8,122.10599999999998,0.2027422174903443,0.1776930873133171,-0.2027422174903443,0,54,147.35200000000003,2-methyl-1-propylpyridinium bis(pentafluoroethylsulfonyl)imide,CCC[N+]1=CC=CC=C1C.O=S([N-]S(=O)(C(F)(F)C(F)(F)F)=O)(C(F)(F)C(F)(F)F)=O,0.5293101549185566,0.9805548065075251,0.0010448207046628662,0.19624543672399036,0.9584959299336474,917.3783843065464,4480.631306620534,4674.648234479941,3.1230055693357155,0.27144500059851845,516.0235311280003,0.9354838709677419,1.3870967741935485,502.26700000000005,0.4670986542902713,0.4670986542902713,-0.4251266620869864,0,182,249.19200000000006
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-decyl-3-methylimidazolium,CN1C=C[N+](CCCCCCCCCC)=C1,0.5638576909509398,0.9845054033443945,0.0013109790392925888,0.175354243705965,0.882508238185646,673.1673136908826,3387.860410185763,3838.8994726563524,4.205043714809542,0.15203724373972352,223.21687528408998,1.1875,1.9375,196.16799999999995,0.24302882573809623,0.24302882573809623,-0.23953399595467195,0,92,250.29600000000005,1-decyl-3-methylimidazolium dihydrogen phosphate,CN1C=C[N+](CCCCCCCCCC)=C1.[O-]P(O)(O)=O,0.6046715888171222,0.9875989004155022,0.0016927971228284694,0.15699812705281221,0.9509264336264953,561.7486116928214,3402.4711882836514,3578.059319802307,3.4309183426416894,0.2036632037588161,320.1864940380007,1.3333333333333333,2.0,291.138,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,124,271.60800000000006
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-ethyl-3-methylpyridinium,CC[N+]1=CC=CC(C)=C1,0.35239928915608093,0.9531118009594266,0.004615205905297302,0.3026183981054004,0.7731108374419461,167.51383433501303,427.95402248063857,553.5480836055078,2.1683451829047957,0.17533039654031088,122.09642580408999,2.0,3.0,110.09499999999997,0.20515943326838604,0.17117090169940827,-0.20515943326838604,0,48,131.88800000000003,1-ethyl-3-methylpyridinium dihydrogen phosphate,CC[N+]1=CC=CC(C)=C1.[O-]P(O)(O)=O,0.2052182663313164,0.9045889345900076,0.0027807704094966724,0.42628495096275093,0.8023395388059879,288.5313854268226,543.0643005144186,676.8509767355937,1.8550366411377612,0.23251993553433856,219.06604455800002,1.9285714285714286,2.7142857142857144,205.06499999999994,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,80,143.55200000000002
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-hexyl-3-methylimidazolium,CN1C=C[N+](CCCCCC)=C1,0.5646295580104459,0.9845081692071911,0.0037244623462811812,0.17533871439104545,0.9080770024157362,243.81425236381762,1262.7109546325973,1390.532907752797,2.9427054145521003,0.21378884981561755,167.15427502808998,1.5833333333333333,2.5833333333333335,148.12399999999997,0.24302882573808665,0.24302882573808665,-0.23953399595467198,0,68,184.69600000000005,1-hexyl-3-methylimidazolium dihydrogen phosphate,CN1C=C[N+](CCCCCC)=C1.[O-]P(O)(O)=O,0.6526467559824125,0.9907568436839271,0.0037910952162425824,0.13564983115898974,0.9806934561192662,258.68341473397436,1870.176541088768,1906.9940045172773,2.7633466246983143,0.1721883794605786,264.1238937820002,1.6470588235294117,2.4705882352941178,243.09399999999994,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,100,204.68800000000005
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,"1,2-dimethyl-3-propylimidazolium",C[N+]1=C(C)N(CCC)C=C1,0.31812794994612414,0.9456185577910193,0.003918979769238721,0.32527764011876426,0.8304895650650026,211.914736479063,541.0546426280753,651.4887909346902,2.2458744394287375,0.28948094929512597,139.12297490009,2.0,3.0,124.10199999999998,0.2525057315479519,0.2525057315479519,-0.2371895014188284,0,56,150.84800000000004,"1,2-dimethyl-3-propylimidazolium dihydrogen phosphate",C[N+]1=C(C)N(CCC)C=C1.[O-]P(O)(O)=O,0.3148210060110414,0.9447460353107332,0.002691771274406199,0.32780318601967684,0.8349159009344918,310.17341958917854,790.0128220434264,946.218440874336,2.0812941397689717,0.19882466062449905,236.09259365399998,1.9333333333333333,2.7333333333333334,219.07199999999995,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,88,162.42400000000004
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,"1,3-diethylimidazolium",CCN1C=C[N+](CC)=C1,0.5448960160651751,0.9825039601838839,0.008115436322358751,0.18624169303081803,0.9293462276234687,114.51586713372848,571.4342873061751,614.877717605258,2.279299665536491,0.23985561777755626,125.10732483608999,1.8888888888888888,2.888888888888889,112.09099999999998,0.24323202542189815,0.24323202542189815,-0.23711926896139288,0,50,135.00000000000003,"1,3-diethylimidazolium dihydrogen phosphate",CCN1C=C[N+](CC)=C1.[O-]P(O)(O)=O,0.2761761506090709,0.9316005232636716,0.0035139169846997082,0.36348378926006225,0.9160942226779728,260.70457175477645,657.0580561418373,717.2385109264111,1.9181853657982078,0.33832483445352585,222.07694358999998,1.8571428571428572,2.642857142857143,207.06099999999995,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,82,151.02400000000003
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,"1,3-dimethylimidazolium",CN1C=C[N+](C)=C1,0.4771435448936777,0.9747729698535834,0.011288271027752296,0.22319869453656083,0.7979856877812649,70.69157764013738,252.73833845953519,316.7203902644593,1.8152008909565513,0.1061453557812683,97.07602470808999,2.0,3.0,88.06899999999999,0.24280537230327254,0.24280537230327254,-0.23954130691106973,0,38,101.40000000000002,"1,3-dimethylimidazolium dihydrogen phosphate",CN1C=C[N+](C)=C1.[O-]P(O)(O)=O,0.19867464424988385,0.9014419488115747,0.0043882435268789025,0.43290000337582607,0.8448452578030398,192.52469755340312,375.73013737481523,444.7324926127595,1.6152659448665672,0.18955792490143175,194.045643462,1.9166666666666667,2.6666666666666665,183.03899999999996,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,70,118.69600000000003
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-(2-hydroxyethyl)-3-methylimidazolium,CN1C=C[N+](CCO)=C1,0.4634777650205259,0.9727434309195867,0.007189799806682608,0.23188406069152617,0.933155746062109,129.78883573292,522.3006595524544,559.7143475315331,2.1828000340139155,0.2655472930597931,127.08658939208999,2.2222222222222223,3.2222222222222223,116.07899999999998,0.39228864422242954,0.24311341166330297,-0.39228864422242954,0,50,126.65600000000003,1-(2-hydroxyethyl)-3-methylimidazolium dihydrogen phosphate,CN1C=C[N+](CCO)=C1.[O-]P(O)(O)=O,0.2941744456720531,0.9369525188233088,0.0037550288298747563,0.349456688976842,0.9274456561353065,246.98762596883714,655.4963978358697,706.7760719990243,1.894636263593477,0.2856944105882466,224.05620814600002,1.9285714285714286,2.7142857142857144,211.04899999999995,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,82,146.45600000000005
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-allyl-3-methylimidazolium,CN1C=C[N+](CC=C)=C1,0.5773151708104666,0.9855175473373246,0.008771746289889958,0.16957347637594794,0.9282269140043343,105.82008226505363,579.2477131435846,624.0367569657433,2.3051746324721667,0.21562522647403468,123.09167477208999,2.4444444444444446,3.4444444444444446,112.09099999999998,0.24329181033409839,0.24329181033409839,-0.23952585405322246,0,48,128.92800000000003,1-allyl-3-methylimidazolium dihydrogen phosphate,CN1C=C[N+](CC=C)=C1.[O-]P(O)(O)=O,0.32981685685406464,0.9473366909884148,0.003835588051348598,0.3202392760220404,0.9180944232729465,239.36210327648277,686.2275448870837,747.4476780293768,1.9492326512202123,0.27268375837669356,220.061293526,2.2142857142857144,3.0,207.06099999999995,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,80,147.28000000000003
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-benzyl-3-methylimidazolium,C[N+]1=CN(CC2=CC=CC=C2)C=C1,0.49587625465674123,0.9770414366136202,0.0034753290595016043,0.2130493631532217,0.9320700882358499,268.1962117191624,1173.3321471692007,1258.845404415877,2.7917344639920105,0.2857601258312616,173.10732483609,1.5384615384615385,2.3846153846153846,160.13499999999996,0.24331307574036606,0.24331307574036606,-0.23952554739963838,0,66,172.24000000000004,1-benzyl-3-methylimidazolium dihydrogen phosphate,C[N+]1=CN(CC2=CC=CC=C2)C=C1.[O-]P(O)(O)=O,0.3545746025958122,0.9524011078540146,0.002346204545137496,0.30484771568513663,0.94853249196276,404.28380122636435,1257.92748873177,1326.1828133359895,2.3514793800611296,0.3474553860860887,270.0769435900004,1.6111111111111112,2.3333333333333335,255.10499999999993,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,98,194.52000000000004
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-butyl-1-methylpiperidinium,C[N+]1(CCCC)CCCCC1,0.3688326195391857,0.9539327271584768,0.004299265324431586,0.3000205860536757,0.9918741757555571,230.70783050280681,762.7247924226922,768.9733345882192,2.374478352368535,0.48924291185210655,156.17467612408998,1.4545454545454546,2.272727272727273,134.11699999999996,0.32604394662337527,0.0924080710966681,-0.32604394662337527,0,66,179.45600000000005,1-butyl-1-methylpiperidinium dihydrogen phosphate,C[N+]1(CCCC)CCCCC1.[O-]P(O)(O)=O,0.275563984779226,0.9326799585852315,0.0023285681197804738,0.3607049969898547,0.8741541172296303,375.40414205792763,909.7769067341876,1040.7511545189,2.142811342716296,0.3535938397203855,253.144294878,1.5625,2.25,229.08699999999993,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,98,189.58400000000003
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-butyl-1-methylpyrrolidinium,C[N+]1(CCCC)CCCC1,0.40857935528468287,0.9619668398564002,0.005144524032744597,0.2731662479456252,0.9981755734494736,194.02680735790986,708.992495066973,710.2883640168152,2.381184464885931,0.4762651585561519,142.15902606008999,1.6,2.4,122.10599999999997,0.32603738341401567,0.09241205162365797,-0.32603738341401567,0,60,164.52000000000004,1-butyl-1-methylpyrrolidinium dihydrogen phosphate,C[N+]1(CCCC)CCCC1.[O-]P(O)(O)=O,0.2051570434311877,0.9008760672083701,0.0026769916837941256,0.4340763890505684,0.9357882791166059,349.5671222221745,753.6019557652661,805.3124543050212,1.9971063594578202,0.4823699790412769,239.128644814,1.6666666666666667,2.3333333333333335,217.07599999999994,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,92,172.13600000000005
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,"1-butyl-2,3-dimethylimidazolium",CN1C=C[N+](CCCC)=C1C,0.549045775831278,0.9831429051562155,0.004607795677986237,0.18283880343350697,0.8796286330467191,190.9000950821558,918.4111169633273,1044.0896106147427,2.6506269837909624,0.1677834866094017,153.13862496408998,1.9090909090909092,2.909090909090909,136.11299999999997,0.2525059025573828,0.2525059025573828,-0.23718950023410307,0,62,167.25600000000003,"1-butyl-2,3-dimethylimidazolium dihydrogen phosphate",CN1C=C[N+](CCCC)=C1C.[O-]P(O)(O)=O,0.42578169096857704,0.9675760835826707,0.002878445408717009,0.2525797348934009,0.8918191565778251,309.82667028426636,1093.9490450207506,1226.6489645934025,2.2925768919536043,0.2034476877472022,250.10824371799998,1.875,2.6875,231.08299999999994,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,94,184.52800000000005
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-butyl-2-methylpyridinium,CC1=CC=CC=[N+]1CCCC,0.3237781787223365,0.9464378423330856,0.00340525864462786,0.32288606442504375,0.8927008049845164,262.1535977576453,724.7904246488923,811.9074393144112,2.4467108048543307,0.38009619448276133,150.12772593209,1.7272727272727273,2.727272727272727,134.117,0.20273119986163413,0.17769331149809645,-0.20273119986163413,0,60,164.59200000000004,1-butyl-2-methylpyridinium dihydrogen phosphate,CC1=CC=CC=[N+]1CCCC.[O-]P(O)(O)=O,0.34990476452043046,0.9531075480097863,0.002491053939359137,0.30263179265697265,0.8756379918201278,351.51305958689903,1017.0715604361653,1161.5205940551407,2.2620532811886362,0.2565576880582345,247.097344686,1.75,2.5625,229.08699999999996,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,92,175.27200000000005
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-butyl-3-methylimidazolium,CN1C=C[N+](CCCC)=C1,0.3796955603102786,0.9595853818915862,0.0040011131287182745,0.2814176520049492,0.8269211682489903,206.67277871093037,607.2898924403718,734.3987743430382,2.3581272795933255,0.24764623440088884,139.12297490009,1.9,2.9,124.10199999999998,0.24302882437007328,0.24302882437007328,-0.23953399595915564,0,56,151.60000000000002,1-butyl-3-methylimidazolium dihydrogen phosphate,CN1C=C[N+](CCCC)=C1.[O-]P(O)(O)=O,0.4613501843451361,0.9723367767782912,0.0037504198579975207,0.2335833738184368,0.9392986080437675,250.45158771777932,1007.1300190591451,1072.2149595820724,2.2207348162127514,0.19734909533032316,236.09259365399998,1.8666666666666667,2.6666666666666665,219.07199999999995,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,88,167.99200000000005
dihydrogen phosphate,[O-]P(O)(O)=O,0.003186792312984666,0.4182301037742367,0.00810300716250834,0.9083411145032417,0.9412050004380836,116.15502511128564,120.35752727161515,127.8759964254278,1.3706066618297945,0.5690022674972517,96.96961875391,2.0,2.4,94.97,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,32,67.68800000000002,1-butyl-3-methylpyridinium,CC1=CC=C[N+](CCCC)=C1,0.5205356086860478,0.9802616109451582,0.004028057305227529,0.1977047650088471,0.8568708198721665,212.72557834769069,921.9724204341243,1075.9759803370011,2.712360042219987,0.14974836194763066,150.12772593209,1.8181818181818181,2.8181818181818183,134.117,0.20487033768354146,0.17118403827246828,-0.20487033768354146,0,60,164.32000000000005,1-butyl-3-methylpyridinium dihydrogen phosphate,CC1=CC=C[N+](CCCC)=C1.[O-]P(O)(O)=O,0.21496389541432234,0.9093708044009907,0.001979284408364111,0.41598646624991903,0.8493401583590001,429.11476226955386,876.1448501577988,1031.5594306179844,2.1739326288147067,0.33859071945992275,247.097344686,1.8125,2.625,229.08699999999996,0.7563898629138743,0.2621199175773143,-0.7563898629138743,0,92,178.62400000000005
